Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
6.1500000000003885,-5.141730766687636,10.129190432033992,606.1746934701798,0.4128327679305397,48.8256506846668,-914.2454167503888,554.5348589602892,3003.3335583243606,-5.089601526684742,8.263268413484358,619.2987604355867,0.5671996461479389,43.75281568168086,-1140.803999726195,569.2290720100877,2881.643155719605
6.160000000000392,-5.006405086859175,16.35680932169592,633.4865172461313,0.8398934504776889,37.00894649717827,-1380.281793565299,583.1322009808732,3005.594958938325,-4.9755478265595325,14.584521064055362,641.4615092749822,0.940445997388434,30.23552827401282,-1536.6340333316275,593.1644831157923,2879.396576461645
6.170000000000395,-4.807744717631297,22.744959961800014,639.7416555418158,1.1263992402447702,21.36117928823109,-1689.1064334986056,591.3088104347765,2997.479488325327,-4.797537068846888,21.016974797741334,641.035150142551,1.1614908619629678,13.603813326447517,-1758.0127202294686,595.1614769338561,2878.5014981900013
6.180000000000399,-4.545376528597903,29.065391937268128,622.032221700963,1.243515407126537,3.653810736553252,-1807.416725537086,576.163396051271,2981.104685671737,-4.55562825262862,27.32316803451111,616.0678252691494,1.2083951796731365,-4.261668804102641,-1781.2128723390404,573.2438595463142,2877.435171634558
6.190000000000402,-4.22132307466405,35.07256496411832,579.6275996606735,1.181503737028339,-14.122218174781093,-1722.930716324559,536.9477177444595,2961.361190335737,-4.252315654982082,33.257256788037864,566.8536024908464,1.0788544910987736,-21.351173094524263,-1604.3755454091506,527.6561716198294,2874.402065742128
6.200000000000405,-3.8400522560026937,40.52619286872274,514.0778354722767,0.9507206057336474,-29.97584063342926,-1445.6852970618131,475.169235416468,2943.7017374217357,-3.892499520136609,38.58762254551869,495.9210400891016,0.7903835473549174,-35.747373523135046,-1247.663617144891,460.85480714228726,2868.020193484912
6.2100000000004085,-3.408301276505634,45.21346538415641,429.0708322451207,0.5804040130858572,-42.13471545474084,-1006.882390402562,394.44987065977375,2931.8013407691337,-3.4832353208744355,43.118147171508575,407.78053756515055,0.3783190163729807,-45.83619934033736,-750.995395512504,377.259999073557,2857.8732682888703
6.220000000000412,-2.9346914460334017,48.96855117766015,330.059230543288,0.1153878772115434,-49.23956235000584,-455.4151834020169,300.1566187250687,2926.095196854735,-3.03328662263984,46.705861412283696,308.4584493730284,-0.1081352065031764,-50.48386184579643,-169.61257660010227,282.79616928785833,2844.705189048944
6.230000000000415,-2.4291728941261423,51.68728559466657,223.6980514663717,-0.3888909686412456,-50.49271008813469,147.5393015260583,198.8447100588704,2923.8046463606897,-2.552527709059401,49.27307372158454,204.86926379508435,-0.6113809997047539,-49.16069486657471,432.0257751147626,184.2712940766488,2830.177736158076
6.2400000000004185,-1.902356486305715,53.3354756657434,117.15481609376266,-0.8725410918272293,-45.74465759743545,735.2637044489543,97.57446551082934,2920.408098402575,-2.051258173241816,50.81269301203332,104.0947908035194,-1.071812378672094,-41.99831783464237,987.3487320832536,88.66347837230458,2816.289127266228
6.250000000000422,-1.3648021722435224,53.94995446030511,17.367678959213503,-1.2778425391865822,-35.509285217667454,1242.8370328012031,3.176684156383395,2911.8857626826048,-1.539500894258516,51.386205472940176,12.649335702295632,-1.4344112304711392,-29.77398524439185,1434.995681688574,2.392947307004478,2804.6864510599703
6.260000000000425,-0.8263373550291773,53.63230980086468,-69.6673765872113,-1.55562218456238,-20.90620262477478,1614.258267875234,-78.45313976019426,2896.734157184296,-1.0263562084167492,51.11456950737976,-64.18882557428492,-1.6548269468572565,-13.823999129257302,1725.5502774778968,-69.34093070771443,2796.1430047342624
6.270000000000429,-0.2954751935506858,52.536011516426754,-139.50262279034382,-1.6706789494703562,-3.5367179804028264,1808.5757284717092,-142.9548343164569,2876.8503126299984,-0.5194785174766303,50.1630657321811,-122.90683617267864,-1.704272749158861,4.104149672143456,1826.9476489658732,-123.08531477422684,2790.3975640759627
6.280000000000432,0.2210085410656634,50.84837916682327,-189.6721907899457,-1.6056652752390037,14.692818233291916,1804.351856502768,-187.9326547327993,2856.8798592537364,-0.0247277920535225,48.7217960617956,-162.09014228933643,-1.5727029375045654,22.04453547591769,1727.9637245606657,-157.46524060369208,2786.399152601049
6.290000000000435,0.718299081631369,48.76938999254404,-219.90651301279945,-1.36300189911418,31.780797348089344,1601.9771999928196,-213.1672347938086,2842.293785133001,0.4539710400708283,46.9839952786574,-182.5232269343078,-1.269925309153542,38.02917444568995,1439.4075087147069,-173.28511700573378,2782.83348576674
6.300000000000439,1.1935478331445877,46.48966393985516,-232.10508010050916,-0.9646196924207956,45.850175230651445,1223.584419178762,-220.58807739244173,2837.016422034322,0.9145508315827928,45.124549076140674,-187.04813839363544,-0.8245305736946543,50.30420265165343,992.8903285996824,-173.39017517019346,2778.6964231772727
6.310000000000442,1.645664200619446,44.1700425340722,-230.07155573489263,-0.4495611782691919,55.35419336538609,710.5770062088476,-214.0105998428919,2841.631839523496,1.3565210874264473,43.281079588485966,-180.19739106574548,-0.2807606630597843,57.52210774839348,437.3125245175773,-162.30407223263242,2773.670963869134
6.320000000000445,2.0749225466115284,41.9249929766849,-219.04135307366616,0.1302908960001961,59.24545810756399,119.04907901269608,-198.667569266703,2852.9586607255183,1.7805193343416452,41.539667146502055,-167.64256445690353,0.3063360087040072,58.8889487957714,-166.54149918474752,-145.68340439883687,2768.1590629501598
6.330000000000449,2.482432884376242,39.81163910398873,-205.05447124452277,0.7158856478856536,57.0899074181987,-486.3966190643851,-180.5872478975513,2865.2050210714924,2.18774961308682,39.92675814600351,-155.52007502539493,0.8769268511463454,54.25048928721411,-752.7019969951403,-129.64990307992636,2762.975210615388
6.340000000000452,2.869538620491828,37.82559450611293,-194.24323704799028,1.247451882829637,49.11328142385484,-1039.7507610685825,-165.88725814072353,2872.242634664876,2.579374889168053,38.40812103363792,-149.70894197802795,1.3729312864136258,44.10791395822909,-1257.2676968264652,-120.07438098298366,2758.857258572954
6.350000000000455,3.237212340506443,35.90401936925859,-192.11376042851603,1.6710129768951565,36.17514540864631,-1480.83832996041,-160.06225446505846,2870.0588015948624,2.955934935829553,36.89493148945952,-155.1404609331409,1.744352127512815,29.56155554720325,-1625.416664641636,-121.89161842589942,2756.027342165112
6.360000000000459,3.5855204576116555,33.935524496640106,-202.9004042097772,1.9442543304654696,19.673472940199847,-1761.9036649752647,-167.34397479778505,2858.362640727915,3.3168580833035297,35.256279957480714,-175.21599739714804,1.9547075084131151,12.188969164248512,-1817.4046167611757,-138.52178856836468,2754.009291744527
6.370000000000462,3.913219556303378,31.77579119351013,-229.0643544989656,2.041101489054468,1.3904083624252526,-1852.818672748887,-190.2041039769671,2840.672454369278,3.6601245174973167,33.336686363232346,-211.3970414674017,1.9849690374629465,-6.129110163449885,-1812.893998790496,-171.46212765610525,2751.791215913785
6.380000000000465,4.217532356992246,29.267147025827985,-270.9913787944621,1.954509873961814,-16.70374247211438,-1744.3458658695035,-229.054528419039,2822.846311356632,3.9821217451771296,30.976655840905043,-263.0125707207702,1.8355772201860936,-23.41569601714303,-1613.1419628994709,-220.0936876849084,2748.265017015128
6.390000000000469,4.494131057532735,26.259903617132395,-326.9218470991987,1.6971643466840791,-32.66669942031075,-1449.1025595602775,-282.17775119062287,2810.668513217984,4.277711313059718,28.033975798693675,-327.3047632302077,1.5263173279778983,-37.81456431689861,-1240.8116190264673,-281.7242525197412,2742.747343068714
6.400000000000472,4.737332601882411,22.63307083914589,-393.1204959303532,1.3000167819611053,-44.79681365036328,-1000.1255531066324,-345.89487652073444,2807.4956243061924,4.540502253316559,24.403374874605216,-399.7078352684602,1.0940743695874695,-47.79349387464666,-737.4325449521707,-351.8624752478341,2735.3448055514423
6.410000000000475,4.940486741295558,18.31213252045557,-464.2670525549959,0.8088271441444529,-51.818777836456405,-447.1991042225462,-414.9524530567339,2812.93323904894,4.763303630381709,20.03234651636275,-474.3291394666617,0.5887187329082288,-52.31144112223991,-158.7947202847966,-424.69286851120825,2726.989023543858
6.420000000000479,5.096516193524657,13.281893827795844,-534.0246015711722,0.2790921967728297,-53.02212977797757,148.6459592711235,-483.0854536538894,2823.074786850824,4.938708523883833,14.931363498443304,-544.5794645756313,0.0675788250985939,-50.93136758580263,431.2135546469348,-493.69924298694855,2719.1077953810423
6.430000000000482,5.198551135746751,7.59295356711935,-595.7231228177267,-0.2300780200011406,-48.33746265514028,721.8543986578871,-543.6943963713668,2832.1749626352507,5.059746999112274,9.177327629510978,-603.8831585990032,-0.4108887823519059,-43.86644935560187,967.6433831323956,-552.3679558449293,2713.057147621739
6.440000000000485,5.240589554992359,1.3610557584906946,-643.083082741964,-0.6624616508208323,-38.3421231621467,1209.549759087423,-590.5621811330769,2835.032731425708,5.120537706684826,2.909842914221574,-646.3900332549455,-0.793534426126256,-31.95474324144628,1391.6235723470757,-594.893671896675,2709.5468350624005
6.450000000000489,5.21811179186337,-5.240643297065736,-670.8996825854434,-0.9708902071774452,-24.194933274606665,1558.4272294702014,-618.531978297322,2829.0742069298835,5.116867575550179,-3.6793114796337374,-667.6109349064634,-1.0383483842788206,-16.565254639884404,1656.8151000417342,-616.810190298925,2708.302025226673
6.460000000000492,5.128582287462542,-11.995579570703413,-675.6128077340277,-1.1224017765291658,-7.507259660771794,1730.5806004801866,-624.0719065021485,2815.2711822138654,5.046636625515018,-10.362386595646184,-664.9073749046916,-1.1190523525515654,0.5541183798778949,1734.4741880226836,-615.4772473091059,2708.110870306405
6.470000000000495,4.971783554624493,-18.66255831163207,-655.7003773062477,-1.101819138326351,9.8352778281643,1707.6263750386204,-605.6647761014251,2797.540235298396,4.910119384322306,-16.895804432485793,-637.7817477404433,-1.0279476915592074,17.46992804433924,1616.5708330952425,-590.3701343404689,2707.24991666344
6.480000000000499,4.74994541383371,-24.997283546139872,-611.8522554596276,-0.9133637737324952,25.880783171983342,1492.676327307559,-563.9804580347372,2780.9197075946868,4.710014151385209,-23.04206230626153,-587.9366396848734,-0.7767114265098878,32.276471572361494,1316.624483754299,-543.1407044016474,2704.122991166721
6.490000000000502,4.467654576456392,-30.77432158337743,-546.9060061130816,-0.5801331575804253,38.8258579480232,1109.9468611738514,-501.81233593146135,2769.3380348880064,4.45127422849424,-28.591039329295437,-519.0971174040286,-0.3950571587537087,43.30555739849626,868.1700820658748,-477.4434790520157,2697.8601021406794
6.500000000000505,4.131553300842619,-35.80713605263676,-465.55189466218417,-0.1415035810820665,47.213588161262265,602.0532709420743,-423.7851799142991,2763.9480006029,4.140738721913118,-33.37841310691418,-436.6158894766192,0.0725871710979729,49.30970202643698,321.02820226756273,-398.5463435681795,2688.638474275652
6.510000000000509,3.749858497816128,-39.96404682510856,-373.83979389731405,0.3512517369763338,50.09305458316129,25.29090653744441,-335.86680049212225,2762.7420589294857,3.786602033871196,-37.29921551067464,-346.904996337855,0.572015156692036,49.59868616638033,-264.20612775846354,-312.7688975502105,2677.6014576753373
6.520000000000512,3.3317518427860766,-43.1784146968623,-278.5422684034596,0.8406442797889255,47.12294670852046,-556.5745507938617,-244.73725737494948,2761.59889991568,3.3977783501001144,-40.315092526400704,-256.7566008470347,1.045245424758937,44.11456682804072,-822.8465548430671,-226.81032659867367,2666.414891731467
6.530000000000515,2.8867050699008425,-45.451988115674894,-186.4437289901921,1.2693250620691503,38.60803193089167,-1079.3230737276228,-157.08486966422896,2756.2859685101657,2.983228419422049,-42.45452535029579,-172.6274554164668,1.4369306205355272,33.43703596346765,-1293.233700374598,-147.04062375727588,2656.645955641178
6.540000000000519,2.423811201675703,-46.85109753901448,-103.63346640301876,1.5864136060032543,25.46462354108185,-1485.3309575239728,-78.90611671759099,2744.526301374502,2.551319522008868,-43.80604176157198,-99.9654093596418,1.7004666109299096,18.718686160283013,-1623.5056612302274,-78.8328183157103,2649.2162909671006
6.550000000000522,1.9511913030864032,-47.49616478324505,-34.879740420904966,1.7531063578699184,9.11898995282614,-1729.8824919966105,-14.88588979412431,2727.209394222692,2.109285359355661,-44.50521339905673,-42.65149413844352,1.8031310818380053,1.5574452706738509,-1777.2776644802802,-26.009161884792565,2644.142622596588
6.560000000000525,1.4755375906138046,-47.54572315791886,16.84699482838758,1.7469504013837096,-8.650003395046,-1786.051743567418,32.07445856713913,2708.1963287183094,1.662841149249804,-44.71691174329295,-2.618233933843105,1.729688772735264,-16.179671385496725,-1737.60929198104,9.538486384325626,2640.6522399397427
6.570000000000529,1.0018383550027348,-47.17673951193605,50.65018899279232,1.564316092532305,-25.90663403094635,-1647.6219598983432,61.130209900140464,2692.779098281589,1.2159917500628106,-44.6148091977771,20.314691489342778,1.484070246811813,-32.56202524484777,-1508.8271723575217,28.01312807019317,2637.602076338182
6.580000000000532,0.5333098753940632,-46.56342657086545,67.7532309504152,1.220800855474509,-40.77088582531883,-1329.7265874330433,73.53841332387441,2685.4405663649904,0.7710491045151757,-44.36040565236863,28.37029604921601,1.0889435660381337,-45.80740188401734,-1116.0075723788627,31.644746529130902,2634.0063015524274
6.590000000000535,0.0715375502560734,-45.856890015867386,71.31136016888452,0.7495239366730514,-51.62447865694567,-867.1465628562582,72.47104229957014,2687.872510201153,0.3288520606097691,-44.08390352769186,25.518329885358227,0.5832300928100326,-54.477334341087975,-602.1808195146106,24.398460138686733,2629.4400517065037
6.600000000000539,-0.3831946269209524,-45.16785310199433,66.01110199334295,0.1975033844995782,-57.28777529062039,-310.4558250219602,62.61763203475471,2698.110568874265,-0.1108407454090087,-43.86904145730342,16.986998045697476,0.0178413606755344,-57.63428308307611,-23.569618813103887,11.491686445877049,2624.1502320922887
6.610000000000542,-0.8314278261311112,-44.55435400900189,57.50214740583441,-0.3794835002403616,-57.148221053625385,279.5573484301085,49.62191225513214,2711.1777236896537,-0.5488333150866782,-43.74355245412283,8.636902446475357,-0.5498912369172722,-54.94349012156597,556.6113718792325,-1.225785949803709,2618.8390762404856
6.6200000000005454,-1.2739630015370875,-44.015756292643744,51.7248853513041,-0.9229895012586916,-51.22633176207815,838.5773531458175,39.4150679217894,2720.9907721641466,-0.985912045612217,-43.67628599535234,6.2667750883732944,-1.06247963143006,-46.70843985035056,1075.110449382379,-7.959973967284117,2614.2328819710065
6.630000000000549,-1.7112736425868698,-43.493712140289865,54.20810288602504,-1.3782669145663258,-40.17212767734038,1305.820551013454,37.51946196098204,2722.748224271967,-1.4222716016837489,-43.581294209102026,14.927911083628048,-1.468546062797064,-33.83617663698294,1475.582614814882,-3.652934354119637,2610.643145285436
6.640000000000552,-2.1429661120542067,-42.879948878144745,69.41447006556315,-1.7002181139762451,-25.19255760987972,1630.6915582123695,48.399725539789394,2714.811113183344,-1.8570148230764796,-43.32841176351741,38.32308080772839,-1.7284058782854954,-17.736442548382954,1714.759431139722,15.42009140061184,2607.7293034560707
6.650000000000556,-2.567351540795331,-42.02999592919436,100.20600057107816,-1.858275790330087,-7.918027029582039,1778.307171412336,74.9327439223026,2699.2982020531117,-2.287786220934561,-42.75914191535939,78.35624413535292,-1.818354825892161,-0.1658596130459018,1767.168944118994,51.20246773447138,2604.58112049326
6.660000000000559,-2.9811807075314336,-40.78131483766506,147.48833986107883,-1.839680255283889,9.777193153760717,1733.2844235206417,118.05484826616896,2681.154649946905,-2.7105836757699646,-41.70607618226965,134.88266347288277,-1.7331931679270756,16.965606944402914,1627.8903881356791,103.60621909695617,2600.0945129889938
6.670000000000562,-3.3795751289781437,-38.97381070431155,210.07296131517504,-1.6507982232366945,25.980873608860563,1501.3810440236473,176.62493354017369,2666.090363821549,-3.1197730958228505,-40.01368628236359,205.6868697355493,-1.4867136433373074,31.80456272293753,1313.045416915929,170.4877701490844,2593.480458207704
6.6800000000005655,-3.756165732965603,-36.47044221813878,284.77233106242284,-1.3163431251658049,38.95240284133817,1108.8131305796794,247.5184236887357,2658.251655879959,-3.508308219604616,-37.55817666439633,286.69082110228646,-1.1101045656767323,42.75738180572715,857.9769062563589,247.85192123980065,2584.681411089908
6.690000000000569,-4.103427393061836,-33.17563762703353,366.7174789504446,-0.8765875216177414,47.31303403458825,599.3300680639057,325.9416179003064,2658.59126193486,-3.868134939339276,-34.26419016416919,372.3692740163154,-0.6484484568213933,48.6643833830065,313.32051287658675,330.2615056065058,2574.5025612344225
6.700000000000572,-4.413175807160744,-29.049466026711023,449.8630015204165,-0.3828782454848589,50.19597576491956,29.37261487627161,405.931765508772,2664.5971304545706,-4.190738991382063,-30.11650610098562,456.3266417939288,-0.1557054049000789,48.92592011712613,-260.5947883816433,411.4076012700096,2564.3831547479376
6.710000000000576,-4.677175096407585,-24.115980189276144,527.6239988926591,0.1080496023676536,47.339951999487816,-538.1503424606386,480.9878829306976,2671.461741488294,-4.467779859040418,-25.165420880975507,531.9719415781074,0.3112640930940725,43.56663598059088,-800.3983575917373,484.77760089960566,2555.886096381713
6.720000000000579,-4.887792066808736,-18.4647871161954,593.5750547088694,0.5403330345845992,39.116095559674086,-1040.7805004933296,544.7630669010023,2674.168203932298,-4.691744013827288,-19.525194984817976,593.2177561004374,0.6989777816439193,33.23097418080307,-1246.6486755256824,544.3477964636828,2550.106794980945
6.730000000000582,-5.038627669626812,-12.245645018480817,642.1346726750884,0.8651275766317532,26.485376222435686,-1423.363667654692,591.7424254944701,2669.5934940575885,-4.856548240773289,-13.36571058287516,635.1266204335066,0.9632211345397136,19.110583778983187,-1550.356759885098,585.2245669674862,2547.2418760576907
6.7400000000005855,-5.1250584001335255,-5.656648832323644,669.1603028286577,1.0459653972844298,10.8913924278852,-1644.0863005217573,617.83245325508,2657.7397121122312,-4.958029001474348,-6.8982272910715405,654.4341445546132,1.0739013356490308,2.811753693174679,-1678.3465428291108,604.1640318107625,2546.4972261423413
