Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
2.587999999999826,4.518626118790865,50.42260107796875,-176.66560760850015,3.246467567976415,21.09287787748564,-3098.7587939243094,-131.9482393098495,6946.459212200209,4.541528489783641,50.36047396424264,-216.94446030575864,2.9083571227267537,18.600560906149987,-2743.724050805871,-166.493128011498,5906.839519447304
2.588999999999826,4.568868342520137,50.24222372927155,-180.3773486971989,3.264443817237446,17.976249261031327,-3116.6286164543135,-135.1550120395508,6941.45896609271,4.591779829281657,50.14153231798425,-220.98075245365538,2.925583463769045,15.849888540192604,-2757.1196516940236,-170.0488009290404,5906.448143130796
2.5899999999998258,4.6189261842936356,50.05784177349833,-184.3819557732216,3.2792889800683533,14.845162830907329,-3131.0864301239985,-138.65639595686565,6936.355086074238,4.641810167048046,49.91842854457164,-225.26877788547523,2.9400529362083,13.087325778941652,-2767.502835425656,-173.8588333605376,5906.050327825671
2.5909999999998257,4.6687953460327964,49.86916173916126,-188.6800343370735,3.2909920257988663,11.70304573051275,-3142.1171003945783,-142.45303648726969,6931.166892282481,4.691615215039683,49.69091077597917,-229.80875098711599,2.951755157724481,10.31589049996838,-2774.8632390153566,-177.92350775912124,5905.64327843537
2.5919999999998256,4.718471235958699,49.67588992590275,-193.27181325850196,3.299545362235494,8.553336436628102,-3149.709293884648,-146.54520543552226,6925.9139865680645,4.741190433292809,49.458727095178794,-234.60055530455114,2.960682768498219,7.538609268717016,-2779.1938511629855,-182.2427782621052,5905.224196475369
2.5929999999998254,4.767948968740528,49.477732781829324,-198.1571440734252,3.3049448431816786,5.399480946184467,-3153.855490443635,-150.93280028502355,6920.616166508424,4.790531030040801,49.221625867147054,-239.64374325743012,2.9668314382218512,4.758513983022368,-2780.4910192498455,-186.8162703703074,5904.790293385728
2.5939999999998253,4.817223366021652,49.27439728112429,-203.33550070503765,3.307189772136872,2.2449289551931937,-3154.5519909912737,-155.61534391749137,6915.293338703088,4.8396319621601975,48.97935606998517,-244.93753622522598,2.970199869751446,1.9786385124818158,-2778.7544526060688,-191.6432809966255,5904.33880388469
2.5949999999998252,4.866288957323167,49.065591301514885,-208.8059796094001,3.3062829021709503,-0.9068699659217061,-3151.7989211148997,-160.59198475326173,6909.96543173158,4.888487935950887,48.731667625761354,-250.48082500633217,2.970789799397753,-0.7979846635757042,-2773.987222047148,-196.72277888424713,5903.866999305014
2.595999999999825,4.915139981324337,48.851024001169534,-214.5673003453485,3.3022304319746074,-4.052470196342803,-3145.6002304210965,-165.86149731204782,6904.652309156388,4.937093408243685,48.4783117307018,-256.2721706489623,2.968605993855623,-3.568327815788577,-2766.1957556805883,-202.05340539345528,5903.372200846606
2.596999999999825,4.963770387518939,48.63040619460145,-220.61780656808455,3.2950419980906216,-7.188433883985728,-3135.963687642925,-171.4222831935276,6899.373682952951,4.9854425878403426,48.219041184376074,-262.3098056534959,2.963656243776573,-6.329371318403055,-2755.3898309880774,-207.63347565665487,5902.85179268672
2.597999999999825,5.012173838246095,48.403450727156105,-226.95546744534,3.284730663335127,-10.311334755494425,-3122.9008715086957,-177.27237247666156,6894.149027746378,5.033529437280423,47.95361071748709,-268.5916355444259,2.9559513539923232,-9.078106993143036,-2741.582563193136,-213.460980099873,5902.303234883943
2.598999999999825,5.060343711093757,48.169872847661566,-233.57787949453848,3.2713129014222497,-13.41776191287734,-3106.427157382916,-183.4094255361786,6888.997496230826,5.081347674935714,47.68177731790865,-275.1152408103916,2.9455051304007767,-11.811541439589595,-2724.7903899275743,-219.53358632924352,5901.72407601568
2.5999999999998247,5.108273101672579,47.929390578822655,-240.4822688389083,3.2548085778096776,-16.504323612572122,-3086.561699694783,-189.83073527420297,6883.937836141923,5.128890777429537,47.4033005545983,-281.87787921000586,2.93233436353002,-14.526699348391094,-2705.03305221493,-225.84864138025065,5901.11196548973
2.6009999999998246,5.155954826757522,47.68172508494262,-247.66549388003773,3.2352409267869313,-19.56765102274634,-3063.327410174217,-196.53322976453595,6878.98830914543,5.176151982378392,47.11794289902256,-288.8764884408756,2.9164588087991383,-17.220626793617818,-2682.333571792587,-232.4031743271894,5900.464665470787
2.6019999999998245,5.203381427794081,47.42660103655872,-255.1240483838975,3.212636524832265,-22.60440195466646,-3036.7509319201204,-203.51347530664552,6874.166611996671,5.223124291454965,46.82547004373206,-296.10768916897536,2.897901163498792,-19.890394500619223,-2656.7182247986775,-239.19389925005248,5899.780062366231
2.6029999999998243,5.250545174765663,47.16374697158182,-262.8540649769008,3.1870252602682685,-25.611264563996613,-3006.8626093301527,-210.7676798859646,6869.4898003148655,5.2698004737662165,46.52565121773471,-303.5677884146638,2.87668704051744,-22.53310108577042,-2628.2165118536345,-246.21721855522816,5899.0561778147385
2.6039999999998242,5.297438070418197,46.89289565253371,-270.8513190481121,3.158440299250346,-28.584961017922517,-2973.6964539259043,-218.2916970366459,6864.974215304723,5.316173069546386,46.218259498293506,-311.2527832918532,2.8528449388435773,-25.145876264498362,-2596.861124570568,-253.46922664656,5898.291179125678
2.604999999999824,5.344051854837677,46.613784419480446,-279.11123305326606,3.1269180481263117,-31.522251124034426,-2937.290106111908,-226.08103010247342,6860.635413744367,5.362234394159897,45.90307211882601,-319.1583650960431,2.8264062108771686,-27.725884024061173,-2562.6879085322007,-260.94571394256155,5897.483389119539
2.605999999999824,5.390378010375942,46.326155538264636,-287.6288812158129,3.0924981122093658,-34.41993591694586,-2897.6847929114347,-234.13083689119293,6856.488101543942,5.407976542408868,45.579870772526846,-327.2799237364839,2.7974050265875157,-30.27032575754673,-2525.7358227766185,-268.64217123514254,5896.631295319784
2.606999999999824,5.4364077669195865,46.02975654364487,-296.3989946197645,3.0552232510106934,-37.27486119867234,-2854.9252817264787,-242.43593471708115,6852.54607116326,5.453391393143874,45.248441911403184,-335.61255250789304,2.7658783345577715,-32.7764433556345,-2486.046895836894,-276.553794385314,5895.733558453028
2.607999999999824,5.482132107496542,45.72434057695619,-305.4159666886814,3.015139329981847,-40.083921028846085,-2809.059830173745,-250.99080582614775,6848.822143159523,5.498470614169095,44.90857704036042,-344.1510531958953,2.731865819960467,-35.241522252694885,-2443.666178385029,-284.67548935016833,5894.789020214039
2.6089999999998237,5.527541774214454,45.40966671791148,-314.67385904471075,2.972295268820948,-42.8440611608989,-2760.1401320528153,-259.7896031979364,6845.328112117733,5.5432056674409065,44.560073006020076,-352.8899415109935,2.695409859510952,-37.662894423849906,-2398.641692532585,-293.00187753598243,5893.796710257293
2.6099999999998236,5.572627274524624,45.08550031017031,-324.1664077411673,2.926742986400542,-45.552282420405824,-2708.221259506922,-268.82615671747453,6842.074697196745,5.587587814551628,44.20273227995149,-361.82345284465,2.656555473449891,-40.03794132969675,-2351.0243778457825,-301.52730147113857,5892.755852380786
2.6109999999998235,5.617378887804933,44.75161328030858,-333.8870298617291,2.8785373423786953,-48.20564402184685,-2653.3616014410272,-278.09397971051055,6839.071497503378,5.63160812249291,43.8363632359675,-370.945548341116,2.615350274608396,-42.36409680542015,-2300.8680341352633,-310.2458307925902,5891.665869867338
2.6119999999998234,5.661786672254763,44.40778444982966,-343.82883047891954,2.8277360755585823,-50.80126682011285,-2595.6227982660002,-287.5862758347745,6836.3269524854495,5.67525746969508,43.46078042121944,-380.24992127848395,2.5718444146132997,-44.638849891111704,-2248.2292610847776,-319.15126853941115,5890.526389959391
2.6129999999998232,5.7058404720946285,44.05379983986552,-353.984609964143,2.774399739065428,-53.33633649315465,-2535.0696730417967,-297.2959463196025,6833.8483075122385,5.718526552332384,43.075804820739876,-389.73000375145824,2.52609052729269,-46.859747600169804,-2193.1673947866125,-328.2371577460604,5889.337247439193
2.613999999999823,5.749529925062853,43.689452968224366,-364.3468716411549,2.7185916324131765,-55.808106652251155,-2471.77015909651,-307.2155975458804,6831.641584787807,5.761405890890917,42.68126411516445,-399.3789736487688,2.4781436693453585,-49.024397622708285,-2135.7444412547443,-337.49678832834314,5888.09848729653
2.614999999999823,5.792844470201302,43.3145451384499,-374.9078297744662,2.660377730536723,-58.21390187645323,-2405.7952242020706,-317.3375489578827,6829.711559718883,5.803885836990047,42.276992931325545,-409.18976191719753,2.4280612583407346,-51.13047096100662,-2076.0250069904696,-346.9232042541645,5886.810366467151
2.615999999999823,5.8357733559218685,42.92888572056609,-385.65941788380627,2.5998266098688787,-60.55112066784442,-2337.2187913911953,-327.65384129821643,6828.061742834777,5.8459565804503155,41.86283308545032,-419.1550601042161,2.3759030081181662,-53.17570449407995,-2014.0762266775903,-356.50921099116795,5885.473354628777
2.616999999999823,5.8783056483450595,42.532292423190675,-396.59329737541526,2.5370093715445305,-62.8172383243483,-2266.1176565038777,-338.1562451567216,6826.694367332157,5.887608156602288,41.438633818672855,-429.26732817096973,2.321730861658706,-55.157903468540766,-1949.9676880887723,-366.24738322307957,5884.088134048854
2.6179999999998227,5.920430239901769,42.1245915567101,-407.7008664805765,2.471999561817627,-65.00980972690368,-2192.5714025553743,-348.8362698238297,6825.610382292516,5.928830453824478,41.0042520246076,-439.5188025665528,2.26560892150363,-57.07494391301687,-1883.771354286481,-376.13007282584726,5882.655598478139
2.6189999999998226,5.962135858188988,41.705618287218634,-418.9732694914643,2.404873089779702,-67.12647203792478,-2116.6623110211067,-359.68517243854836,6824.809451595087,5.969613221307706,40.559552468713854,-449.90150455510843,2.2076033777982604,-58.92477497344019,-1815.5614832057565,-386.14941709515995,5881.1768510927595
2.6199999999998225,6.0034110750699226,41.27521688093458,-430.4014062840547,2.33570814247164,-69.16494730806215,-2038.4752701373613,-370.69396742090794,6824.289958522624,6.009946077031989,40.10440799921825,-460.407248785945,2.147782434040832,-60.70542116665763,-1745.414544708463,-396.29734721570327,5879.6532014879995
2.6209999999998224,6.04424431600874,40.833240938817056,-441.9759421175206,2.264585097483258,-71.12304498838208,-1958.0976803199262,-381.8534361783979,6824.049016032335,6.049818515951779,39.63869974934993,-471.0276520975729,2.0862162306197916,-62.41498454986372,-1673.4091352016853,-406.56559696312013,5878.086161734359
2.6219999999998223,6.084623869629858,40.37955362111782,-453.6873176992372,2.19158643313807,-72.9986643451881,-1875.619356806022,-393.1541370756099,6824.082482639182,6.0892199183781734,39.162317330649984,-481.7541425456133,2.0229767662246347,-64.05164680347723,-1599.6258899155205,-416.9457116287666,5876.477441507946
2.622999999999822,6.1245378974914715,39.914027861613604,-465.52575950421976,2.116796636363254,-74.78979677481604,-1791.132429627941,-404.58641565602034,6824.384983833894,6.128139558549933,38.67515901715151,-492.5779686446089,1.9581378172183044,-65.61367122516377,-1524.1473929383935,-427.4290571573944,5874.828942313916
2.623999999999822,6.163974444062748,39.43654657127606,-477.48129033754077,2.040302108347408,-76.49452801584579,-1704.731241029752,-416.14041510455866,6824.949938933653,6.166566613384554,38.17713192022076,-503.49020881356944,1.8917748550605729,-67.09940463281613,-1447.0580851095892,-438.0068294877019,5873.142750824165
2.624999999999822,6.202921446893896,38.94700283114806,-489.5437401280012,1.962191068091121,-78.11104025628705,-1616.5122404412646,-427.8060869393482,6825.76959323938,6.204490171398819,37.668152153840566,-514.4817810145468,1.82396496187531,-68.50727917439464,-1368.444169872696,-448.67006408517443,5871.421131354537
2.625999999999822,6.241366746968103,38.44530007420699,-501.70275694107477,1.8825534539577078,-79.6376141334132,-1526.573877126144,-439.5732019207476,6826.835055350166,6.2418992417897705,37.148144990175254,-525.54345257369,1.7547867442548468,-69.835814042649,-1288.3935171938072,-459.4096456567747,5869.666517511514
2.6269999999998217,6.2792980992241105,37.93135225600809,-513.9478181989032,1.801480823333671,-81.07263062403682,-1435.016490623619,-451.4313611655824,6828.136339462664,6.278782763667111,36.61704500522943,-536.665850173892,1.6843202453981982,-71.08361709283648,-1206.9955656522168,-470.21631803669794,5867.88150304263
2.6279999999998216,6.316703183238023,37.405084013913196,-526.2682420948904,1.7190662505105285,-82.4145728231425,-1341.942199105685,-463.37000745423023,6829.662412461286,6.315129615425328,36.0747962144151,-547.839470007746,1.6126468556808873,-72.24938636165479,-1124.3412228126706,-481.08069423205114,5866.068831925144
2.6289999999998215,6.353569614052747,36.86643081472297,-538.6531991902267,1.6354042229016121,-83.66202760891649,-1247.454785773984,-475.37843671800834,6831.401245584032,6.350928624246536,35.521352197914894,-559.0546880797071,1.53984922175569,-73.33191148574303,-1040.5227639896652,-491.99326661745033,5864.231387736338
2.6299999999998214,6.38988495314329,36.31533909054349,-551.0917241794772,1.5505905357092729,-84.8136871923392,-1151.6595834227123,-487.4458096941138,6833.339870428581,6.386168575723853,34.956676215655,-570.3017706459755,1.4660111542859782,-74.33007501818366,-955.6337295169885,-502.94441726717133,5862.372182347253
2.6309999999998213,6.425636719506021,35.75176636273131,-563.5727278121773,1.4647221851596377,-85.86835054963512,-1054.6633572959252,-499.5611637351818,6835.464439044366,6.420838223594145,34.38074131178377,-581.5708847804692,1.3912175344140125,-75.2428536415775,-869.7688206365056,-513.9244284133493,5860.494343987606
2.631999999999821,6.460812400859795,35.1756813537741,-576.0850089572083,1.377897260423633,-86.82492473600462,-956.5741863694924,-511.7134247603566,6837.760287838312,6.454926299570178,33.79353040851741,-592.8521090552089,1.3155542190685083,-76.06931927636633,-783.0237941222163,-524.9234930186552,5858.601104731468
2.632999999999821,6.495399464946773,34.587064086977534,-588.6172667965694,1.2902148343444386,-87.6824260791943,-857.5013431896759,-523.8914193346121,6840.212005005347,6.488421523260986,33.195036389266036,-604.1354443232085,1.23910794521672,-76.80864008318802,-695.4953557567292,-535.931725451672,5856.695787455885
2.633999999999821,6.529385370920615,33.98590597384252,-601.158113135016,1.2017748530928425,-88.43998125159621,-757.5551724019072,-536.0838868629213,6842.8035011793545,6.521312612170128,32.58526217091651,-615.4108245919565,1.1619662331676057,-77.46008135819653,-607.2810527786226,-546.9391722531635,5854.781792328369
2.634999999999821,6.562757580809645,33.37220988903061,-613.6960848119114,1.1126780248731416,-89.09682821970097,-656.8469681047616,-548.2794918857429,6845.518082986229,6.553588291760989,31.964220765211028,-626.668127975419,1.0842172890336739,-78.02300632035335,-518.4791654203506,-557.935822981288,5852.862582879541
2.6359999999998207,6.5955035710424745,32.74599023282909,-626.219656201523,1.0230257078032752,-89.6523170698664,-555.4888501654285,-560.4668364621864,6848.33852916811,6.585237305577316,31.331935329138588,-637.8971877123336,1.005949906459847,-78.49687678985875,-429.18859765721453,-568.9116211236467,5850.941671720466
2.6369999999998206,6.627610844023516,32.10727298104119,-638.7172517878971,0.9329197970937747,-90.1059107095005,-453.59363963410215,-572.6344726271147,6851.24716893671,6.6162484254094895,30.688439204271855,-649.0878032387373,0.9272533677285931,-78.88125375698337,-339.50876728867956,-579.8564750642151,5849.022605965507
2.6379999999998205,6.659066939745757,31.456095722240825,-651.1772588003674,0.8424626116508784,-90.45718544289622,-351.2747333957099,-584.7709149083723,6854.225962204135,6.646610461494028,30.033775945021823,-660.2297513022808,0.8482173443513695,-79.17579784070362,-249.5394954744608,-590.7602690928384,5847.108952423692
2.6389999999998204,6.689859447428102,30.792507682345143,-663.5880398956831,0.751756780229784,-90.70583142109443,-248.64597819821648,-596.8646528902465,6857.256581331473,6.67631227273583,29.367999335749722,-671.3127971060788,0.7689317972567711,-79.38026963664716,-159.38089584796086,-601.6128744451455,5845.20428262094
2.6399999999998203,6.719976017164575,30.116569736472453,-675.9379458726913,0.6609051272644921,-90.85165296529186,-145.82154419742807,-608.9041638092357,6860.320494029128,6.70534277694194,28.691173396741732,-682.3267054697602,0.6894868766860065,-79.494529953992,-69.13326332994052,-612.4041603606668,5843.312157718772
2.64099999999982,6.749404371572641,29.428354408066976,-688.2153284054776,0.5700105585010415,-90.8945687634506,-42.91579815872721,-620.8779251681508,6863.399047037954,6.733690961056196,28.003372378999835,-693.2612519953519,0.6099728219073821,-79.51853994108603,21.103037233616387,-623.12400514689,5841.4361133944
2.64199999999982,6.778132317427928,28.72794585528613,-700.4085527808448,0.4791759465611344,-90.83461193990713,59.95682354345437,-632.7744273545622,6866.473550217237,6.761345891382215,27.304680747884813,-704.1062342255099,0.5304798608607681,-79.45236109966054,111.22768248609705,-633.7623072368991,5839.579644746672
2.64299999999982,6.806147757272588,28.015439844660122,-712.5060106260065,0.38850401656321465,-90.67192999791972,162.68194198741858,-644.582186249602,6869.525360664031,6.788296723785388,26.59519315559829,-714.8514827819407,0.4510981098433754,-79.29615518765942,201.14050190391757,-644.3089962285271,5837.746191294813
2.64399999999982,6.833438700984636,27.290943712047735,-724.4961326123871,0.2980972319279811,-90.40678463523354,265.1453626861794,-656.2897558131389,6872.535966488543,6.814532713860898,25.875014402556666,-725.4868724714277,0.37191747334863495,-79.05018401081021,290.7415889450091,-654.7540438925631,5835.9391221341975
2.6449999999998197,6.859993277295562,26.55457631092629,-736.3674011214447,0.20805768049509626,-90.03955143288485,367.2332023486811,-667.8857406313741,6875.487069872222,6.840043227058433,25.144259387662906,-736.0023333473963,0.29302754416883514,-78.71480910319619,379.9314118795302,-665.0874751380458,5834.161721314413
2.6459999999998196,6.88579974524363,25.806467948067812,-748.1083628584761,0.11848696107749097,-89.57071941760529,468.8320152795663,-679.3588084129486,6878.3606690386105,6.864817748750487,24.403053047556057,-746.3878617145322,0.2145175038725346,-78.29049129720846,468.6109241794579,-675.2993789222717,5832.417173502892
2.6469999999998195,6.910846505550297,25.046760306667387,-759.7076414004242,0.0294860705791629,-89.00089049832808,569.8289192772182,-690.6977024197079,6881.139138772307,6.88884589423611,23.651530284884707,-756.6335310645586,0.13647602376727908,-77.77779018337463,556.6816743447673,-685.3799190937091,5830.708549998028
2.6479999999998194,6.935122111907301,24.275606357003603,-771.1539496637827,-0.058844708198274795,-88.3307787774377,670.1117208903778,-701.891253818347,6883.805309128098,6.91211741866594,22.88983588568629,-766.72950293074,0.05899116645720959,-77.17736346070272,644.0459150443727,-695.319345155512,5829.038795152273
2.6489999999998193,6.958615282162026,23.493170254724827,-782.4361022787751,-0.14640591793581814,-87.56120973754334,769.5690398943656,-712.9283939392463,6886.34254198077,6.934622226879753,22.11812442595567,-776.6660376493239,-0.017849711895327136,-76.4899661782725,730.6067114510852,-705.1080029379309,5827.410713265457
2.649999999999819,6.981314909388895,22.699627226868724,-793.543027856104,-0.23309903724051267,-86.69311930469452,868.0904328488189,-723.7981664289126,6888.73480507595,6.956350383145235,21.33656016750507,-786.4335050159359,-0.09396005849564781,-75.71644986894191,816.2680486502751,-714.7363451677329,5825.826956005978
2.650999999999819,7.003210072834631,21.895163445736053,-804.4637811326729,-0.31882659002960734,-85.72755278909463,965.5665155998947,-734.4897392825575,6890.96674325387,6.977292120787822,20.545316943225583,-796.02239482519,-0.16925421992268275,-74.85776157616169,900.934938003288,-724.1949419229891,5824.290010416524
2.651999999999819,7.024290048725384,21.079975890753225,-815.1875549828268,-0.4034922537341109,-84.66566370450356,1061.8890845910742,-744.9924167434839,6893.023746530766,6.997437851699198,19.744578031869242,-805.4233272816764,-0.2436475371089084,-73.9149427750001,984.513522347906,-733.4744909614976,5822.802187556151
2.652999999999819,7.044544320923856,20.25427219847142,-825.7036922818044,-0.4870009662017664,-83.50871246765551,1156.9512368480453,-755.2956510560941,6894.892014736906,7.016778175717,18.93453602249413,-814.6270632711243,-0.31705643918896353,-72.88912818859146,1066.9111799195275,-742.5658279117049,5821.365611831352
2.6539999999998187,7.063962591424719,19.41827050086316,-836.0016976082605,-0.5692590311809174,-82.25806497915089,1250.6474885046262,-765.3890540595005,6896.558618425919,7.035303889862671,18.115392668707678,-823.6245144800366,-0.38939853611265707,-71.78154450135591,1148.0366268773319,-751.4599363145393,5819.982211061924
2.6549999999998186,7.082534790676809,18.57219925209026,-846.0712487728985,-0.6501742222683299,-80.91519108741255,1342.873891738333,-775.2624086088967,6898.011555786915,7.053005997428789,17.287358732874985,-832.4067533528345,-0.46059270992048984,-70.59350897043606,1227.8000183227923,-760.147957505259,5818.653707327892
2.6559999999998185,7.100251087720739,17.71629704392982,-855.9022081604413,-0.7296558852057564,-79.48166293742658,1433.528149985968,-784.9056798120411,6899.239805308967,7.069875716906568,16.45065382045353,-840.965022875535,-0.5305592045803043,-69.3264279369145,1306.1130476984197,-768.621200324424,5817.381608639127
2.6569999999998184,7.1171019001307965,16.850812410057436,-865.4846338723858,-0.8076150384118714,-77.95915320611503,1522.50973131154,-794.3090260684038,6900.233373966716,7.08590449074101,15.605506204638324,-849.2907461748608,-0.5992197142857298,-67.98179523849055,1382.8890444565657,-776.8711506469868,5816.167201463778
2.6579999999998183,7.133077903750196,15.976003619399238,-874.8087906581977,-0.8839644716381856,-76.34943322631415,1609.719979800887,-803.4628098987581,6900.983340716013,7.101083993907855,14.752152641496483,-857.3755359225607,-0.6664974701185766,-66.56119052539844,1458.043069890449,-784.8894807193326,5815.011544152455
2.658999999999818,7.148170042208972,15.092138458776386,-883.8651606228514,-0.9586188426396401,-74.65437100145458,1695.062224859575,-812.3576085532248,6901.48189510965,7.115406142299992,13.890838175813002,-865.2112035342938,-0.7323173249798669,-65.06627748145316,1531.4920110217247,-792.6680582937125,5813.915461287028
2.659999999999818,7.162369536214049,14.199494005077534,-892.6444536988516,-1.0314947717528018,-72.87592911316156,1778.4418882930104,-820.9842243860221,6901.722370865163,7.128863100914608,13.021815937831047,-872.7897681529109,-0.7966058366951463,-63.49880195223183,1603.1546724403513,-800.1989555499817,5812.879538980907
2.660999999999818,7.175667892601256,13.298356387206377,-901.1376178711574,-1.1025109342769133,-71.01616252411142,1859.76658905014,-829.3336949854427,6901.6992742394,7.141447291834316,12.145346931130181,-880.1034654064866,-0.8592913492023858,-61.860589982471325,1672.9518659956632,-807.4744577950303,5811.904121154629
2.661999999999818,7.188056913139318,12.389020538062695,-909.3358491436818,-1.17158815055551,-69.07721627859665,1938.946245514767,-837.3973030478405,6901.408307087835,7.1531514019901925,11.261699811854346,-887.1447559310631,-0.9203040717328091,-60.15354576490124,1740.806498239275,-814.4870719299757,5810.989306803554
2.6629999999998177,7.199528703076145,11.471789936826347,-917.230601236348,-1.2386494736588753,-67.06132310336544,2015.89317523121,-845.1665859847078,6900.846384510471,7.163968390700519,10.371150659551393,-893.9063336489799,-0.979576155897337,-58.37964950278828,1806.6436555236353,-821.2295346760195,5810.1349482730275
2.6639999999998176,7.210075679417969,10.546976341824383,-924.8135950019652,-1.303620274570287,-64.97080091141152,2090.52219195392,-852.6333452522033,6900.011647010464,7.17389149697636,9.473982739848768,-900.3811337935588,-1.0370417705932924,-56.54095518860198,1870.390686661963,-827.6948205498103,5809.340650550912
2.6649999999998175,7.219690578932241,9.614899514271873,-932.0768275525113,-1.3664283247817848,-62.808050211497886,2162.7506999136313,-859.7896553928211,6898.903467116152,7.182914246585536,8.57048625923834,-906.5623406712738,-1.0926371746488992,-54.63958830127246,1931.977283058521,-833.8761495794947,5808.605771582308
2.6659999999998174,7.228366465865428,8.675886933187144,-939.012581084729,-1.427003876208087,-60.57555142630213,2232.4987851957558,-866.6278727791898,6897.522450441993,7.191030458867903,7.660958112236386,-912.4433951529228,-1.1463007871254394,-52.67774342462136,1991.3355562209215,-839.7669947530201,5807.929423608715
2.6669999999998173,7.23609673936722,7.730273501791871,-945.6134313952734,-1.4852797383302592,-58.27586212217222,2299.6893041299068,-873.14064405034,6895.870431188817,7.198234253293556,6.745701621190108,-918.0180018854423,-1.1979732551995044,-50.65768178962769,2048.400112568855,-845.3610891903877,5807.310475527506
2.667999999999817,7.242875140612935,6.778401245715875,-951.8722560759958,-1.5411913524838385,-55.91161415357941,2364.2479685928165,-879.3209142311082,6893.950462108631,7.204520055757828,5.8250262690142165,-923.2801362165524,-1.2475975195506188,-48.581728743265614,2103.108125457018,-850.6524330320726,5806.747556264883
2.668999999999817,7.248695759616271,5.820619003335567,-957.7822423803077,-1.5946768632092876,-53.4855107254491,2426.1034281303046,-885.1619345257025,6891.766798983992,7.209882604605441,4.899247425150258,-928.2240508245088,-1.2951188771820537,-46.45227114674819,2155.3994043326675,-855.6353000359394,5806.239059149913
2.669999999999817,7.253553041724855,4.857282108583636,-963.3368947519307,-1.6456771865859292,-51.00032337664157,2485.1873488075353,-890.6572697768174,6889.324879696479,7.21431695637693,3.9686860650471587,-932.8442820456676,-1.3404850416058742,-44.27175470608419,2205.2164609518763,-860.3042438753935,5805.7831472737125
2.670999999999817,7.257441793791431,3.888752066575928,-968.530042007708,-1.6941360754738704,-48.45888888794116,2541.434488700411,-895.8008055820578,6886.6312979829345,7.217818491272533,3.0336684834668723,-937.1356558930537,-1.3836462003259085,-42.042681237908276,2252.5045725816813,-864.6541041319816,5805.377759813647
2.6719999999998167,7.26035719001384,2.9153962224093743,-973.3558441665539,-1.7400001815918669,-45.864106117996435,2594.782769944722,-900.5867550598061,6883.693772001891,7.220382918324749,2.0945260019308387,-941.0932937590303,-1.4245550695555647,-39.767605873651746,2297.2118421185196,-868.6800119755898,5805.020619296649
2.6729999999998166,7.262294777437333,1.9375874234923836,-977.8087989169907,-1.7832191143625997,-43.21893277073296,2645.173347263473,-905.009665257069,6880.521107855719,7.222006280277197,1.1515946706233597,-944.7126177961394,-1.4631669461100625,-37.4491342051679,2339.289255056884,-872.3773955263051,5804.709239775086
2.6739999999998165,7.26325048111311,0.9557036757762452,-981.8837477161384,-1.823745496460436,-40.52638209783622,2692.550672896742,-909.0644231922219,6877.123158236556,7.2226849581621,0.20521496507742576,-947.989355969995,-1.4994397564165056,-35.08991937497991,2378.69073324587,-875.7419848918662,5804.440935880888
2.6749999999998164,7.263220608907372,-0.029872205737179414,-985.5758815134245,-1.8615350160004098,-37.789519539973774,2736.8625578624415,-912.7462615259907,6873.510776385785,7.222415675571229,-0.7442685220277361,-950.9195467786554,-1.5333341025878462,-32.69265911441236,2415.3731853744334,-878.7698168751459,5804.212832721782
2.6759999999998163,7.262201855955542,-1.0187529518298812,-988.8807460927018,-1.8965464753109031,-35.01145931049338,2778.060229480398,-916.0507638544095,6869.695765577718,7.221195502617754,-1.6965073936180013,-953.4995436335445,-1.56481330551026,-30.26009273289124,2449.296554130278,-881.4572393467288,5804.021876581149
2.676999999999816,7.260191308756685,-2.0105471988567647,-991.7942470268833,-1.9287418362363002,-32.19536092539702,2816.098385096362,-918.9738696179224,6865.690824358058,7.219021859582176,-2.651149765180343,-955.7260188968588,-1.5938434448967842,-27.794998061771523,2480.423859980516,-883.8009152775551,5803.864846375951
2.677999999999816,7.257186448903589,-3.0048598530963986,-994.3126542396337,-1.9580862619197505,-29.344425683450257,2850.9352419467623,-921.511878621219,6861.50948778659,7.215892520239597,-3.6078405855920663,-957.5959675711945,-1.6203933962634796,-25.30018835609186,2508.721241526446,-885.7978264273576,5803.738365827312
2.678999999999816,7.2531851564443235,-4.001292459265494,-996.4326061690955,-1.9845481550200914,-26.461893100340944,2882.532583109314,-923.6614551588259,6857.166064951334,7.211805614864499,-4.5662219614633806,-959.1067106373591,-1.6444348647878582,-22.778509157711326,2534.1579923884897,-887.4452766848603,5803.6389162941805
2.679999999999816,7.248185712871529,-4.99944357279456,-998.1511135290657,-2.0080991923209432,-23.55103730085199,2910.8557994889516,-925.4196317419168,6852.675573037927,7.206759632909918,-5.525933484626366,-960.2558980367257,-1.6659424160122978,-20.232835123302166,2556.7065945807167,-888.7408950560892,5803.562850216192
2.6809999999998158,7.242186803736071,-5.998909135458049,-999.4655626634889,-2.028714355694002,-20.615163373059048,2935.8739277929453,-926.7838124222408,6848.053668253301,7.200753425356526,-6.4866125624457185,-961.0415112947745,-1.6848935033597094,-17.66606682074962,2576.342748339238,-889.682638297454,5803.506405111244
