Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
0.3800000000000003,-5.44524657416274,-59.92470272133011,519.7186734288464,-0.8416984098626517,-115.0310855655658,267.23445189298945,471.85792498656537,9973.674764217503,-5.421528670221287,-59.6392239399683,511.1758054611424,-0.8519234826319912,-115.47870132329116,394.96296387306165,456.9605187589296,10000.000000000004
0.3900000000000003,-6.016988532687192,-54.996475300375046,471.29365982668537,-1.9510914825172847,-105.83681765864036,1439.4667156051992,417.17338678285466,10023.997816503736,-5.99318988476151,-54.77441040503969,462.5453394295,-1.9670554789426615,-105.59496972972728,1564.4420383607771,402.6134405818848,9999.999999999996
0.4000000000000003,-6.541969458585823,-50.51213471534803,431.9441324962298,-2.9068207948601485,-85.65906356492475,2459.0548902735445,372.0807727290599,10043.981141231012,-6.518509091594154,-50.353426725845495,424.3226338981409,-2.9271336617721606,-84.74499151879323,2567.996118789961,359.13754298219936,9999.999999999996
0.4100000000000003,-7.023886421924972,-46.32115870374027,412.1969372555561,-3.610007644267634,-56.65522727983976,3214.779366883905,347.05340049371785,10023.21317449654,-7.001221766994285,-46.218417250713095,406.8621617839352,-3.6327223258543615,-55.15737937280857,3295.8723817403693,336.8499441139924,10000.000000000004
0.4200000000000003,-7.464409114766023,-42.18241784093384,419.75126705902176,-3.988881233188035,-21.944537160654217,3624.383392837353,349.74724187386425,9968.598009235391,-7.443011946504762,-42.12188729466867,417.56130889797566,-4.011700052175481,-20.015866259939305,3668.568862742553,343.13118943292807,9999.999999999996
0.4300000000000003,-7.86245092032445,-37.79770569145193,458.5796953326675,-4.006587369590427,14.734213179196264,3643.579017356441,384.11293375548274,9901.727830321091,-7.842779762490815,-37.760938530462006,459.9921056197063,-4.027136682542833,16.890130432643662,3645.572374548035,381.5643079947981,9999.999999999996
0.4400000000000003,-8.213815946903345,-32.852030083121385,528.4460482341292,-3.665167152665267,49.43267349568823,3270.880760181325,449.9216120742391,9849.991827959218,-8.196287930828332,-32.818108799748344,533.4609382137916,-3.6813073417732496,51.58150501690903,3229.8092828677413,451.4980589055082,10000.0
0.4500000000000003,-8.51126529658707,-27.056163686909773,624.8932693874758,-3.0052716944062547,78.42565790916332,2547.7390047678937,542.7567944271651,9835.145346675945,-8.496230805856385,-27.004249686046688,633.0451355147131,-3.015402531294892,80.3262773727682,2467.319703838742,548.0828274561493,9999.999999999993
0.4600000000000003,-8.744999018630706,-20.186702382290267,739.7027334321394,-2.101647137863393,98.61907568847074,1553.9613442183272,654.4732805078843,9864.154117168428,-8.732722375318318,-20.09864672695133,750.102803902147,-2.10496657382868,100.0491930279668,1442.190993679716,662.7755801489637,10000.000000000004
0.4700000000000003,-8.903503755386176,-12.11915267386026,861.77463470971,-1.0548883966368685,107.88831924957992,398.927315986861,774.0727039499727,9926.176458786013,-8.89415267900658,-11.98188682742872,873.2001556203919,-1.05156639070332,108.66907115768892,267.30776187299404,784.2586288303261,10000.000000000004
0.4800000000000003,-8.974675130042202,-2.8503344795220213,978.3328045093876,0.019630787215721,105.31001724079267,-790.436620818131,888.899590001713,9996.955667963994,-8.968320770957579,-2.65777234601676,989.354576240341,0.0283929143500726,105.32680855567293,-928.0642828808378,899.6713685307652,10000.000000000004
0.4900000000000004,-8.947092951353097,7.492441309304513,1076.3216710590343,1.0044345663422685,91.26178768056852,-1883.599996916834,986.0265730014796,10048.767040918026,-8.943721062836193,7.738215933159847,1085.456866129184,1.0164754921720278,90.4789731487237,-2012.49514767285,996.019655500822,10000.0
0.5000000000000003,-8.81130972341871,18.65650897637791,1143.8419772233951,1.792836046801301,67.37913020194364,-2760.7575560318173,1053.6766640018068,10061.728073346942,-8.810842134613855,18.944926412636264,1149.7162974531363,1.805236626456124,65.84670279054316,-2866.8445025631218,1061.6078761069978,9999.999999999998
0.5100000000000003,-8.561010680016999,30.282814428068374,1171.4673926833048,2.300621767356114,36.370684412637125,-3327.8356886722004,1082.5261762960477,10031.575515788869,-8.563334838861822,30.59544302625841,1172.9695301870404,2.310026979122399,34.22553817910399,-3397.363160920821,1087.336181798422,10000.00000000002
0.5200000000000004,-8.193917128936205,41.9366271550047,1153.27621196839,2.475002921378725,1.6799333951554152,-3525.720097041828,1066.7240116919777,9970.565308671596,-8.198920014357828,42.24878914526527,1149.709314455834,2.4782811287647317,-0.8228872823108428,-3546.001243076987,1067.720114312256,10000.000000000004
0.5300000000000004,-7.712334233540277,53.14650335062445,1087.5134563399984,2.3002924110398357,-32.81334178015783,-3327.912944674631,1004.543998636027,9906.340809570387,-7.719933888562424,53.43002875634868,1078.7196362891782,2.295269085473116,-35.36338500223706,-3296.7893828766696,1001.520297403554,10000.000000000033
0.5400000000000004,-7.123280653027337,63.44783819137375,976.8600374183268,1.799962484477588,-63.236549365097,-2756.2398173036045,898.6479686870023,9867.096187005318,-7.1334482421986944,63.674438594077614,963.247160836676,1.7856785419481955,-65.52079759240478,-2677.5912203628845,891.912678414689,9999.999999999996
0.5500000000000004,-6.438179040770741,72.42630317263266,828.1912855666744,1.0340809300010003,-86.16604732803212,-1873.761438045272,755.8426018099774,9868.724436936236,-6.450948352772854,72.57097383937393,810.6897414443633,1.010854226393494,-87.9069415316023,-1757.034484310129,746.1802579166348,10000.000000000007
0.5600000000000004,-5.672135871887711,79.75629154351438,651.8770798675346,0.0926843873322819,-99.00503156871616,-777.8702932617658,586.3825290788709,9908.349613977292,-5.68759958287927,79.8003235233401,631.8357961451397,0.0619984202842004,-99.9939445741726,-636.9582206005475,574.959800316347,10000.000000000002
0.5700000000000004,-4.842884115004314,85.23020300041098,460.70370611709546,-0.9141594485479094,-100.2707599136656,410.39800990483855,402.899542637007,9966.06165526028,-4.861177979100275,85.16344185705967,439.7376734225964,-0.9499190427843384,-100.39291221534955,558.7931491527447,391.12589363159367,10000.000000000002
0.5800000000000004,-3.9694987514067632,88.77540245776221,268.5351087433513,-1.8685098922514904,-89.75941043402547,1559.6662069486613,219.07482695892983,10014.068841223412,-3.9907765116486233,88.59748349671607,248.3423132061909,-1.9064310307515764,-89.00726971997156,1697.9964826618716,208.4345480897047,10000.00000000001
0.5900000000000004,-3.0710196201531628,90.45703458206438,88.85993170831091,-2.6575953096335017,-68.57030650786047,2542.66854045985,48.199461702752174,10029.289225437617,-3.0954226322311684,90.177449733131,71.0291383044944,-2.694673512409341,-67.04390966167654,2654.5986004271585,40.07491198218269,9999.999999999998
0.6000000000000004,-2.1651258361367547,90.46642345781476,-66.61660111631284,-3.18630419510712,-38.98669838996511,3250.266323958021,-98.21916605804,10003.914535651002,-2.1927520195428287,90.10341717235649,-80.78474209775267,-3.2198746424746383,-36.88091373823551,3322.5869047678198,-102.71226229318096,9999.999999999987
0.6100000000000004,-1.2670000691621206,89.0963392195206,-189.19103356493943,-3.3878765033242773,-4.260118455077571,3596.8190524793044,-211.66163157070787,9949.939024999458,-1.2978767130387203,88.6747986505613,-198.81938697583013,-3.415858254100894,-1.806391907286569,3627.6564082071113,-211.79815410621737,10000.0
0.6200000000000004,-0.3885013025115303,86.70560807398353,-274.07701588877427,-3.2317218250391595,31.77593549264796,3549.271643183403,-287.4996458020277,9890.749064469675,-0.4225640444758464,86.2545044130421,-278.7585359892246,-3.2524058088156766,34.34284319047338,3535.3899852496597,-282.984176433983,9999.999999999967
0.6300000000000004,0.4622686927040582,83.6772655334588,-320.8128877256773,-2.726502497339154,65.17581002995951,3112.8379981187136,-325.3947000073172,9851.274970951245,0.4251917361794894,83.2269740834516,-320.6377228000395,-2.7386663182029567,67.60303191055789,3055.052123641201,-316.38580543824463,9999.999999999996
0.6400000000000005,1.2809686413573609,80.37525129775113,-333.2062008075039,-1.9191324362457929,92.27684276367522,2334.780249550096,-329.2377920366829,9849.369768374248,1.2411666795735508,79.95471548832498,-328.7521706721548,-1.9222383591906416,94.31927199912192,2238.5788630670613,-316.3405038764193,9999.999999999987
0.6500000000000005,2.0666009786161346,77.10414941080414,-318.8239977990568,-0.8896922684557027,110.1011974090014,1299.831778099296,-306.63944444808385,9887.77561606289,2.024482318685966,76.73814187499566,-311.0954809510452,-0.8840242589558893,111.54744440526272,1174.874916720075,-290.85065776418554,9999.999999999984
0.6600000000000005,2.820729967475695,74.07636031597872,-288.0708101665782,0.2572932422134787,116.68237600357276,120.88280070998172,-268.0119101265789,9952.484899963512,2.7768144198557647,73.7831274568209,-278.39173441945235,0.2705785176468175,117.37805819446524,-19.954927425922875,-250.62359022089476,10000.0
0.6700000000000005,3.546429663894189,71.39029806436758,-252.956717616722,1.4042567401246744,111.28061387909077,-1073.4191186348753,-225.34535376486056,10018.27439617736,3.501331193538896,71.17984349476743,-242.8283392787472,1.4231809201053134,111.14639846411092,-1215.3658927619551,-207.81502734335825,10000.000000000002
0.6800000000000005,4.247086164908955,69.02198473184103,-225.6917603465341,2.4334165750900323,94.46358036054797,-2152.790857859013,-190.81331701794707,10059.117882902054,4.201486504861309,68.89518769760906,-216.6298601485255,2.4553365538621854,93.50586433874965,-2280.721558762273,-174.6149950999124,10000.000000000004
0.6900000000000005,4.925194301855163,66.8309334166342,-217.26195500335297,3.239623761213395,68.04360596454241,-2999.6068217922984,-175.36141466063108,10059.079141036564,4.879809379540036,66.77961609076486,-210.63053179559583,3.261484999538081,66.35642920517058,-3099.652561537886,-161.83243800019545,10000.000000000007
0.7000000000000005,5.581289187287649,64.57963378833507,-236.1440640192618,3.741818278072643,34.87840941601526,-3521.7944490270947,-187.43493186310212,10019.054891125668,5.53683123129243,64.58759411787199,-233.00327826544628,3.76048157176721,32.63608773024985,-3582.846605814688,-177.634965952522,10000.000000000007
0.7100000000000005,6.213137775471807,61.96445332491283,-287.300907987797,3.891838849965776,-1.4427245178373052,-3662.91761024161,-231.98562009881928,9956.479122159048,6.170276730847358,62.00937780983482,-288.28581010765214,3.9044463028555727,-4.00177829982445,-3677.8632600563938,-226.58304279917851,10000.000000000018
0.7200000000000005,6.815286539054401,58.654507879014346,-371.5680886990172,3.679621541214648,-36.99280608810621,-3408.342880861563,-309.8672191751647,9898.077243667172,6.774614803014238,58.71058208215251,-376.8116567034044,3.683959716281617,-39.58963774249908,-3374.8942076083554,-309.06550867326206,10000.000000000016
0.7300000000000005,7.379021700893618,54.33417523692978,-485.4999102482447,3.134219409326941,-67.93776641296927,-2786.814287107271,-417.6864525153707,9868.704135866925,7.341026118367522,54.375129566386526,-494.6094057308252,3.1290346728960223,-70.28153002087498,-2707.835528348872,-421.19914454715,10000.00000000002
0.7400000000000005,7.892752555177876,48.74452130716432,-621.6917837310655,2.320534434634167,-90.9565653129596,-1867.2665049212303,-548.1261555230749,9880.961050291216,7.857797057373007,48.746794900282346,-633.7818713793682,2.305758049316625,-92.77535418587676,-1750.5541485109873,-555.2039008056382,10000.000000000024
0.7500000000000006,8.34278131418263,41.71902462878073,-769.54402572694,1.332123579346113,-103.60468189372124,-751.2292292745386,-690.7053052942796,9929.95627249547,8.311102574745405,41.664707784578205,-783.3240669947303,1.308972162272643,-104.67529179426268,-608.7591210253665,-700.2130412472762,10000.00000000002
0.7600000000000006,8.71437980313514,33.209608032631465,-916.3834627049632,0.280871456149373,-104.58113141375398,438.3408614116441,-832.8927215572012,9995.395172871062,8.686096916369344,33.08883710486708,-930.2905288865808,0.2518013191404709,-104.7545127246443,591.6282405824164,-843.4295597228873,10000.00000000001
0.7700000000000006,8.993058932686818,23.30004787262833,-1048.819954324189,-0.715334535632338,-93.86976568605826,1570.5725141348244,-961.4523702633096,10050.085050964286,8.968196528591076,23.112575594276212,-1061.1840418430772,-0.7468242369805898,-93.08928010868952,1718.3263135377565,-971.5020765571666,10000.000000000016
0.7800000000000006,9.165894983861111,12.20521453002068,-1154.1891571599592,-1.545572256613605,-72.73943127821512,2521.052073820813,-1063.8727809196505,10071.237538871845,9.144417564226575,11.960959259565,-1163.413387920073,-1.575274558551497,-71.04971408926993,2647.243770829304,-1071.9692122778074,9999.999999999984
0.7900000000000006,9.222769747782674,0.2561508935134837,-1221.9233902795304,-2.1180720077813096,-43.60306156408279,3185.4773419632484,-1129.7238693999902,10049.79280593435,9.204623551614532,-0.0253674412065807,-1226.6600657342103,-2.141514750566116,-41.14823866352195,3276.1285807841805,-1134.6138302180648,9999.999999999967
0.8000000000000006,9.157390241540602,-12.127450603404126,-1244.699340355392,-2.3702665949185464,-9.74265272303421,3494.2044199151687,-1151.7914183736114,9993.711622740688,9.14254781282148,-12.418764274240894,-1244.0038526214153,-2.3832359321105256,-6.762387685349454,3535.8143066037264,-1152.5783744932007,10000.000000000004
0.8100000000000006,8.967977596745541,-24.47430147934532,-1219.2096310006036,-2.2753144275705446,25.08479438811561,3413.851428272999,-1126.83768187042,9925.350931434434,8.956479111310275,-24.742727451606545,-1212.6835159486527,-2.274708137045226,28.23753615385064,3397.826861880776,-1123.11872483555,9999.99999999998
0.8200000000000006,8.657552267367588,-36.30399957716749,-1146.5320658358282,-1.845109488876776,56.969275842274165,2949.0742880408543,-1055.9631032086638,9874.015155232515,8.649535158970739,-36.51543663970176,-1134.4090163395813,-1.829601488528,59.91499151155946,2877.5151532778737,-1047.9136647498738,10000.000000000004
0.8300000000000006,8.233782802742933,-47.17096394040664,-1032.0666180091396,-1.1293032439717163,82.31379276800601,2150.890407318097,-944.5399839482656,9860.337980006068,8.229493050625553,-47.29401608430831,-1015.1907823877278,-1.09946546818917,84.70100036951912,2032.3613200706425,-932.8958518814724,10000.000000000022
0.8400000000000006,7.708410026683772,-56.70493802301563,-884.9730146580783,-0.209863244048948,98.24044135436912,1107.1388806616983,-801.651371208709,9887.38895264642,7.708193542654763,-56.71472935245568,-864.7046595523112,-0.1680336986028724,99.78750481953332,955.656422728636,-787.6227241257636,9999.999999999987
0.8500000000000006,7.096306556136169,-64.64354783308097,-717.2004657414418,0.807949081102365,102.90862415060596,-67.15191464348482,-639.126609918441,9939.837279720314,7.100582097770684,-64.5247722356139,-695.2621149140971,0.8580191584067816,103.43700993979492,-233.7628644703913,-624.2562939363903,9999.999999999976
0.8600000000000007,6.414271313807874,-70.85340522426226,-542.2175801222297,1.8071807865841127,95.71939687105936,-1242.3988772063185,-470.28099240948205,9991.133721053267,6.423488729299331,-70.60224935394116,-520.4986086552627,1.8608515156766363,95.17445095139789,-1404.5877943143669,-456.2637213622695,9999.999999999993
0.8700000000000007,5.679687144433703,-75.33750154417568,-373.581507546195,2.672095379626421,77.38334451270529,-2288.713568219208,-308.49751093199865,10015.582073835843,5.694276602592651,-74.96221568909284,-353.92395813823003,2.724464681469615,75.84017585326296,-2427.483489357312,-296.9811921123036,10000.000000000024
0.8800000000000007,4.909184072768934,-78.22813855115375,-223.5030971822938,3.300966836005248,49.8443753760896,-3090.2000280196544,-165.80616121397753,10000.0613104416,4.929503025386236,-77.7481921959512,-207.4936221529173,3.347517106395686,47.4982093040181,-3189.318514496631,-158.19859189905495,9999.99999999999
0.8900000000000007,4.117449551256912,-79.76622798152427,-101.5648088991299,3.617363073229427,16.07380505844606,-3555.1622600602323,-51.61602830859309,9950.438247821665,4.143734386774944,-79.2101568111702,-90.3574611992648,3.65453321345979,13.20987979469837,-3605.6130961282743,-48.92011733151538,9999.999999999996
0.9000000000000007,3.316310737726444,-80.2691765934385,-13.706653158714204,3.578954509612301,-20.21686455242707,-3629.746368513948,28.286063643828463,9888.827524688331,3.3486390209821097,-79.67149354024964,-7.922946114394113,3.604273461936379,-23.302300293714616,-3629.8369060318064,25.563444095426966,9999.999999999996
0.9100000000000008,2.51418556996225,-80.09075893901266,38.36511923301943,3.182284671456125,-55.070482665458464,-3309.4194195342,72.31695841593333,9841.035195180986,2.5524508175485336,-79.48859000924831,38.66485366525293,3.1943444359559163,-58.0635418255195,-3258.5337977966547,64.18936184073827,10000.0
0.9200000000000008,1.7159557926115074,-79.5780094855018,57.24992378021156,2.462893166848046,-84.69325326077984,-2628.759853124987,83.16306274973184,9828.343039900556,1.7598551061359078,-79.0075751588824,52.57005909131575,2.461541207662656,-87.28350767492529,-2531.709817815331,70.16861015267482,10000.000000000016
0.9300000000000008,0.9232651916978674,-79.02984713759881,49.47919734219626,1.4914570493977208,-105.85946674325436,-1661.8490918031082,67.4051324443108,9858.597976407107,0.9723014583542694,-78.52299558602496,40.83519279026298,1.477883532092326,-107.7728370470951,-1528.4417394661316,50.55820737380567,10000.000000000002
0.9400000000000008,0.1352012776760411,-78.66185544562839,24.71123187123068,0.3660967712139953,-116.26499393214792,-514.1248171604991,34.71604874701022,9922.388614416554,0.1887007316862454,-78.24300773338936,13.521016908426155,0.3427809739391315,-117.2936604977927,-358.1889981644201,15.408024225288608,10000.000000000002
0.9500000000000008,-0.6507232458116095,-78.58110211581064,-5.418784036370902,-0.7983236959299475,-114.7794975008597,689.2024154415913,-3.2820952617478305,9996.528188241238,-0.5935788608204025,-78.26493811175257,-17.487548645696197,-0.8278122333594047,-114.80555945921252,851.2355706133048,-23.423337253900225,9999.99999999998
0.9600000000000009,-1.4374059407458608,-78.77377147602844,-28.666205042057,-1.882727176415198,-101.56973979781236,1816.895812920225,-34.375149587152485,10053.436597321965,-1.3775349554801712,-78.563914829762,-39.877230423891874,-1.914060755267107,-100.57992191709452,1967.7133352458009,-53.65257997869357,10000.000000000004
0.9700000000000008,-2.226943868083873,-79.10696661649246,-33.610732960506084,-2.776808451818347,-78.08053059916766,2746.0921431116344,-47.17840531353063,10072.487249980364,-2.16531180415466,-78.99582734438691,-42.34953508686773,-2.805338335438804,-76.17011840430827,2869.3409885672177,-64.00265312841435,9999.99999999998
0.9800000000000008,-3.019518454261172,-79.34447285570235,-10.998270846681416,-3.391049579460648,-46.87549144781719,3375.7738244182096,-32.465563375165864,10048.52638811967,-2.957081577638771,-79.31428668516023,-15.95161208839675,-3.412305856286616,-44.2407780426737,3457.828284151401,-45.52242786478446,9999.999999999996
0.9900000000000008,-3.812507197806639,-79.17473294367724,45.15729256739809,-3.6664479836832338,-11.355198007957243,3637.835214508327,15.74144121313621,9993.952558146842,-3.750158058618189,-79.19970981244268,44.85240108824428,-3.676649853597565,-8.274939238393868,3669.299033095503,7.350820502062394,9999.999999999982
1.0000000000000009,-4.599928287390791,-78.24793625263439,136.8340331173367,-3.580891764867303,24.61629021130131,3504.5299628845755,99.44202323121864,9933.462024586432,-4.538448864121704,-78.29730964231602,141.48824117072738,-3.5774113388266,27.80872025435721,3481.307586297089,96.10375252951036,9999.999999999976
1.0099999999999996,-5.372287352239564,-76.21811707050044,261.70553920461805,-3.151485299393132,57.13546724665647,2991.484245908234,216.3666585599775,9893.666734650154,-5.312314865394855,-76.25978429896632,271.0336605523697,-3.133209746410643,60.086480837399485,2915.2992345122216,217.9105118984212,9999.999999999982
1.0199999999999985,-6.116851055022606,-72.78560143197939,413.321148572082,-2.432573098425296,82.68741480357372,2155.9478929364245,360.15905417937364,9891.95664816793,-6.058860365053354,-72.78997407927662,426.4628168674119,-2.4001182328845703,85.06065396827417,2034.244019667692,365.8742132168784,10000.000000000016
1.0299999999999974,-6.8183249596153015,-67.73509850019057,581.7435818348528,-1.509682176015556,98.53085286253771,1090.478309401195,521.0111930737207,9929.288590082168,-6.762629811333937,-67.67875026270869,597.3468027086147,-1.465424765381184,100.04372679157484,935.7042607859088,529.7205045952753,10000.000000000007
1.0399999999999965,-7.459868256655954,-60.96520588654632,754.5744390035682,-0.4900509922595186,102.99797355114896,-87.24670932820084,686.6819290845287,9989.910236710595,-7.406641636024815,-60.83391683001197,770.9339942168752,-0.4379658574585447,103.45333661558313,-258.9017203980824,696.8675778566271,9999.999999999976
1.0499999999999952,-8.024340434808089,-52.50603627264333,918.2554386778228,0.5092127532216166,95.67620483237748,-1247.3666994189878,843.7876983197327,10048.085519832444,-7.973652171269386,-52.29688759078342,933.4920703642148,0.5639033152458236,94.9856407114004,-1417.6588638973446,853.7555486515209,10000.0
1.059999999999994,-8.495648961836725,-42.52297211071247,1059.5030185856367,1.3740436278718613,77.45203071410926,-2262.10498541307,979.2240558994476,10078.929902262726,-8.447516675043268,-42.24523929639152,1071.7647147829866,1.4253788052822711,75.64802126921833,-2412.668353314825,987.289548032554,9999.999999999996
1.069999999999993,-8.860055342836295,-31.306073247655853,1166.7192954377451,2.005980906140574,50.412148310625945,-3019.797089520125,1081.5624100666244,10068.747249234924,-8.814503133109238,-30.980788936844675,1174.38333131977,2.047879866777538,47.64753581916919,-3134.1181667662163,1086.2382999886777,9999.999999999984
1.079999999999992,-9.107300835334083,-19.246232340058484,1231.2249977301744,2.333002818568049,17.612904559732335,-3437.141390270375,1142.26907493424,10020.509036082816,-9.064418963042018,-18.90443044196334,1233.0789783783891,2.3599289244376718,14.147388609761244,-3502.3637131856403,1142.434788747969,9999.999999999947
1.0899999999999908,-9.231432224561097,-6.800637771788061,1248.1734841121297,2.3173577907561658,-17.28230489689109,-3473.948099577025,1156.6072320214157,9952.361178993146,-9.191430540575372,-6.480417942510698,1243.5616202813314,2.3250426081804045,-21.08178647583049,-3476.6899230559825,1151.647314875578,9999.999999999982
1.0999999999999897,-9.231241406187896,5.548507630645878,1217.0208743389312,1.9593453905925025,-50.39444759641716,-3121.1201461346936,1124.0981244376817,9892.251054866105,-9.194488430914504,5.806060041620197,1205.970299358764,1.945765719581688,-54.07747222704556,-3059.791134631307,1114.0254150496191,9999.999999999998
1.1099999999999886,-9.110275259944618,17.337763024131164,1141.6028559060985,1.2976647863985613,-77.98944739680009,-2415.538350376415,1048.592949373998,9864.6892918725,-9.077313720864792,17.493435863803903,1124.8449363238988,1.2634042702877168,-81.12193445901748,-2297.476069402968,1034.071799115251,9999.999999999953
1.1199999999999877,-8.876413428218905,28.16446170665396,1029.733554881993,0.4053639876591633,-96.93588224265244,-1434.5377803307854,937.871329812072,9878.58424257748,-8.847948244668528,28.18563537776252,1008.622989219985,0.3534868230644692,-99.15197634085592,-1273.6303298377688,920.1435067732998,10000.000000000013
1.1299999999999863,-8.541058543586578,37.72213523280819,892.3541145626547,-0.6181694251124579,-105.05182403767868,-285.925296573792,802.7940942511799,9923.846333561418,-8.517918573445328,37.58675171977505,868.7163674051287,-0.6825467567385738,-106.09670824855478,-100.99042493210167,783.5371816706755,10000.000000000004
1.1399999999999852,-8.118026999569032,45.82548035592805,742.345175762581,-1.6581327254393596,-101.34675514771314,903.8542583877048,656.1241029277386,9976.29529547284,-8.101105226540774,45.52479570485261,718.2700704776144,-1.7285150444187076,-101.10617733554662,1091.256026206501,637.2590182122067,10000.000000000044
1.149999999999984,-7.622260605553762,52.42219960801898,593.1335426373084,-2.596948267349592,-86.13260804471747,2003.615322382474,511.1444946248887,10008.70923032922,-7.612440098018978,51.96199869094781,570.7389366045535,-2.6662947417753413,-84.64570403189259,2171.680206150977,494.61453562436367,9999.999999999987
1.159999999999983,-7.068498420103977,57.59048624884037,457.2459267944714,-3.3272301004580545,-60.991571414668826,2891.865147656209,380.2259891060592,10003.22079725569,-7.066573113696339,56.99062088092607,438.4388014836562,-3.38884241022941,-58.445542018212016,3021.069339882717,367.77307034669286,10000.000000000002
1.169999999999982,-6.470051724444369,61.52250005878088,344.96855170548884,-3.763650184850581,-28.604054952003764,3470.185896353284,273.5005594545792,9959.674654813589,-6.476651670176443,60.81480943714135,331.23109862353243,-3.812005850958762,-25.311389583049152,3545.541269036994,266.46458192176806,9999.999999999982
1.1799999999999808,-5.837813081923527,64.49571241716262,263.2568896762585,-3.8524419456717984,7.528831340375909,3670.02280960146,197.7842304911353,9896.329818490804,-5.85334318688156,63.72058148669,255.48517444319285,-3.8838257611377873,11.18341622473348,3686.87401856341,196.95174257437725,10000.000000000007
1.1899999999999795,-5.179604777654964,66.83516499112547,214.98936289104088,-3.577731942442564,43.45836555772618,3470.774248738064,155.84144696546738,9840.308691429986,-5.204203587177396,66.03730878955612,213.43197163216823,-3.5903042295734533,47.0901786312658,3428.9142938130594,161.38993576039428,10000.00000000004
1.1999999999999786,-4.499935525571214,68.87089279527743,198.7239556357345,-2.9631526097152268,75.29489413056824,2896.0455195478776,146.14880217254188,9815.729357701948,-4.533455749160187,68.09501041320475,202.9796195622896,-2.95700512845331,78.51845872708981,2799.360066382622,157.64506207068774,9999.999999999996
1.2099999999999775,-3.80018477388905,70.89574478120171,208.94925919013525,-2.06909987597549,99.59610266043416,2008.4244777891051,163.14887952531257,9835.422062763122,-3.8421962022197658,70.18221502486276,218.01060365073283,-2.046309785934414,102.06335010967248,1866.7211443058784,179.5886416285352,9999.999999999973
1.2199999999999764,-3.0791855002133444,73.12808605261405,236.76505965693244,-0.986152983448348,113.74136487488175,904.7587539285915,197.92911518901147,9895.102552577198,-3.129000631930885,72.50908536508318,249.12716130983875,-0.9506290820255864,115.17942601626538,732.7919270350565,217.83715499052985,10000.0
1.2299999999999751,-2.334133811231084,75.68345333408729,270.93892222882766,0.1748087034204398,116.218472153852,-294.4874852037909,239.2724042497672,9974.618760905045,-2.390854346706085,75.17991176104162,284.7622025494183,0.2176822441174891,116.46023848747606,-478.5359031998465,260.85365908235747,10000.000000000004
1.2399999999999742,-1.5617175088896036,78.55831366793413,299.2222135583405,1.2947073369102755,106.78860614016202,-1458.462197886651,274.9636239659717,10045.894020851742,-1.6242976444390471,78.17804365907156,312.53280629027256,1.3386006540197737,105.79263546022366,-1634.8904838656556,296.2898298458821,9999.99999999998
1.2499999999999731,-0.7593314155565496,81.6277381073832,309.78013796349626,2.259257833930996,86.51152332635932,-2460.286057231257,293.2077726161186,10084.265602326008,-0.8266519836847537,81.3649523212045,320.686625726873,2.297549075215501,84.36892804865906,-2609.969181105527,312.42010589002547,9999.99999999997
1.259999999999972,0.0737625105534449,84.65726536942894,292.5779034823791,2.9714230786331863,57.62827410697764,-3190.968108903713,284.0032293972764,10078.46187723642,0.0028163410899769,84.49355542932335,299.48128637785925,2.9979108389775675,54.55557265767876,-3297.4202887663264,299.50944978875907,10000.000000000004
1.269999999999971,0.9354663255852358,87.32766406931125,240.57001991037643,3.3619671437712886,23.314417000007165,-3571.349425695552,240.3186401186046,10035.023811089588,0.8619316814795519,87.23435728424056,242.34420633456293,3.3715669129731367,19.63281179045588,-3622.5304361224953,250.96352314935845,9999.999999999984
1.2799999999999698,1.8201836410480008,89.26987831118858,150.56141639724402,3.3969501978956846,-12.669105087248834,-3560.7650620668664,158.9435661934933,9975.319003370209,1.744958580084876,89.21154010117363,146.68440201699215,3.386298458263285,-16.566091883978984,-3550.432446081126,164.13398781784093,10000.000000000018
1.2899999999999687,2.71854501247142,90.10630614577212,23.641498134163555,3.0812953040808884,-46.40225421895946,-3163.9472741917443,40.9152545828428,9926.880001021043,2.6423458034051523,90.04503864316268,14.266110456851465,3.0492414883141823,-50.07635208766045,-3089.931056805085,40.68956849090299,9999.999999999987
1.2999999999999676,3.617559411457878,89.49377113222961,-134.86234758563546,2.4580320858324938,-74.21664266936455,-2421.8465169347223,-108.53106829560195,9912.242289201771,3.5409018731531794,89.3939635218791,-148.8977477628947,2.4060145828395503,-77.23753191349282,-2292.5258538081875,-113.48872903136292,9999.999999999993
1.3099999999999663,4.50118317152084,87.16362885691525,-315.8620110632783,1.6037220059439503,-93.07938035358286,-1416.2458841078417,-280.43817852233065,9937.664067450172,4.424391533140562,86.99658136468791,-333.12142243730915,1.5356164620815267,-95.0958588306501,-1246.738954975623,-288.8775071059035,9999.999999999976
1.3199999999999654,5.351254229735591,82.95472559438446,-507.4136303144319,0.6200454707531722,-100.9476806578366,-258.3314510586669,-463.0261078324583,9990.584982428769,5.274496089882936,82.70243006662359,-526.0290274075286,0.5416554247959439,-101.72873878964764,-68.37135828724465,-473.2840665086992,10000.000000000007
